628.319	0.854837	1.9928
634.602	1.33918	4.3893
640.885	2.56556	2.17404
647.169	0.319261	3.31758
653.452	2.70282	3.89787
659.735	1.01651	1.94274
666.018	1.14447	4.36611
672.301	2.65288	2.28921
678.585	0.31431	3.11112
684.868	2.62974	4.02966
691.151	1.19924	1.90885
697.434	0.967432	4.32769
703.717	2.72046	2.42786
710	0.323324	2.907
716.284	2.53634	4.13825
722.567	1.39782	1.88988
728.85	0.812396	4.27268
735.133	2.77026	2.58987
741.416	0.346729	2.7125
747.7	2.42072	4.22516
753.983	1.60434	1.88514
760.266	0.680955	4.19931
766.549	2.80393	2.77287
772.832	0.385388	2.53577
779.115	2.2823	4.29212
785.399	1.80929	1.89444
791.682	0.572702	4.10559
797.965	2.82268	2.97164
804.248	0.44066	2.38107
810.531	2.11996	4.34167
816.815	2.0035	1.91813
823.098	0.486093	3.98963
829.381	2.82722	3.17821
835.664	0.514316	2.24998
841.947	1.93667	4.37511
848.231	2.17984	1.95709
854.514	0.419148	3.85017
860.797	2.81771	3.38306
867.08	0.60835	2.14206
873.363	1.73773	4.39365
879.646	2.33343	2.01241
885.93	0.369924	3.68739
892.213	2.7938	3.57705
898.496	0.724653	2.05576
904.779	1.53112	4.39797
911.062	2.46417	2.08635
917.346	0.336781	3.50374
923.629	2.7546	3.75308
929.912	0.86446	1.98909
936.195	1.32636	4.38826
942.478	2.57175	2.1807
948.761	0.318576	3.3055
955.045	2.69873	3.90698
961.328	1.02757	1.94012
967.611	1.13259	4.36413
973.894	2.65775	2.29734
980.177	0.314456	3.09885
986.461	2.62441	4.03727
992.744	1.2115	1.9072
999.027	0.956859	4.32469
0	1.5708	5.02655
0.001	1.56985	5.02655
6.284	2.44155	7.35372
12.567	0.34194	5.8845
18.85	2.76334	5.70374
25.133	0.83588	7.42436
31.416	1.36494	5.03356
37.7	2.55336	7.26334
43.983	0.320905	6.08126
50.266	2.71078	5.54542
56.549	0.994646	7.47658
62.832	1.16844	5.05488
69.116	2.64325	7.15098
75.399	0.314162	6.28721
81.682	2.64015	5.41061
87.965	1.17491	7.51246
94.248	0.988847	5.0913
100.531	2.71287	7.01592
106.815	0.321451	6.49297
113.098	2.54945	5.29913
119.381	1.37187	7.53328
125.664	0.830865	5.14411
131.947	2.76484	6.85682
138.231	0.343052	6.6892
144.514	2.43675	5.20956
150.797	1.57789	7.53981
157.08	0.696405	5.21503
163.363	2.80049	6.67626
169.647	0.379771	6.86841
175.93	2.30067	5.13994
182.213	1.78357	7.53232
188.496	0.585265	5.30604
194.779	2.82109	6.47911
201.062	0.432629	7.02528
207.346	2.14112	5.0883
213.629	1.9796	7.5105
219.912	0.496002	5.41907
226.195	2.82742	6.27302
232.478	0.503831	7.15939
238.762	1.96019	5.05296
245.045	2.15852	7.47355
251.328	0.426661	5.5555
257.611	2.81971	6.06742
263.894	0.595154	7.27019
270.177	1.76371	5.0327
276.461	2.31571	7.42015
282.744	0.375276	5.71539
289.027	2.79768	5.87159
295.31	0.708528	7.35915
301.593	1.55757	5.02658
307.877	2.44937	7.34858
314.16	0.340159	5.89661
320.443	2.76049	5.69297
326.726	0.845311	7.42821
333.009	1.35204	5.03449
339.293	2.55973	7.25685
345.576	0.320054	6.09421
351.859	2.70684	5.53612
358.142	1.00554	7.47934
364.425	1.15642	5.05674
370.708	2.64792	7.1436
376.992	0.314208	6.30044
383.275	2.63498	5.40282
389.558	1.18704	7.51423
395.841	0.978095	5.09416
402.124	2.7167	7.00647
408.408	0.322395	6.50586
414.691	2.54294	5.29279
420.974	1.38483	7.53412
427.257	0.821582	5.14807
433.54	2.76758	6.84591
439.823	0.344793	6.70034
446.107	2.42878	5.20455
452.39	1.59112	7.53976
458.673	0.688633	5.22021
464.956	2.80224	6.66412
471.239	0.382443	6.87837
477.523	2.29119	5.13613
483.806	1.79645	7.53136
490.089	0.578939	5.31257
496.372	2.82191	6.46614
502.655	0.436608	7.03454
508.939	2.13019	5.08558
515.222	1.99159	7.50861
521.505	0.491007	5.42706
527.788	2.82734	6.2598
534.071	0.509032	7.16714
540.354	1.9489	5.05135
546.638	2.16922	7.47065
552.921	0.422868	5.56501
559.204	2.81874	6.05455
565.487	0.601707	7.2765
571.77	1.75074	5.03189
578.054	2.32495	7.41615
584.337	0.372567	5.72635
590.62	2.79577	5.85963
596.903	0.716543	7.36412
603.186	1.54434	5.02666
609.469	2.45653	7.34373
615.753	0.33844	5.90879
622.036	2.75758	5.68229
628.319	0.854837	7.43198
634.602	1.33918	5.03548
640.885	2.56556	7.25074
647.169	0.319261	6.1072
653.452	2.70282	5.52691
659.735	1.01651	7.48203
666.018	1.14447	5.05866
672.301	2.65288	7.13557
678.585	0.31431	6.31366
684.868	2.62974	5.39512
691.151	1.19924	7.51593
697.434	0.967432	5.09709
703.717	2.72046	6.99692
710	0.323324	6.51778
716.284	2.53634	5.28653
722.567	1.39782	7.5349
728.85	0.812396	5.1521
735.133	2.77026	6.83491
741.416	0.346729	6.71227
747.7	2.42072	5.19961
753.983	1.60434	7.53964
760.266	0.680955	5.22547
766.549	2.80393	6.6519
772.832	0.385388	6.88901
779.115	2.2823	5.13266
785.399	1.80929	7.53034
791.682	0.572702	5.31919
797.965	2.82268	6.45314
804.248	0.44066	7.0437
810.531	2.11996	5.08311
816.815	2.0035	7.50665
823.098	0.486093	5.43515
829.381	2.82722	6.24657
835.664	0.514316	7.17479
841.947	1.93667	5.04967
848.231	2.17984	7.46769
854.514	0.419148	5.57461
860.797	2.81771	6.04172
867.08	0.60835	7.28271
873.363	1.73773	5.03113
879.646	2.33343	7.41237
885.93	0.369924	5.73739
892.213	2.7938	5.84773
898.496	0.724653	7.36902
904.779	1.53112	5.0268
911.062	2.46417	7.33843
917.346	0.336781	5.92104
923.629	2.7546	5.67169
929.912	0.86446	7.43569
936.195	1.32636	5.03652
942.478	2.57175	7.24408
948.761	0.318576	6.11928
955.045	2.69873	5.5178
961.328	1.02757	7.48466
967.611	1.13259	5.06065
973.894	2.65775	7.12743
980.177	0.314456	6.32593
986.461	2.62441	5.38751
992.744	1.2115	7.51758
999.027	0.956859	5.10008
0	1.5708	5.65487
0.001	1.57021	5.65487
6.284	1.94218	5.76396
12.567	2.16554	6.06702
18.85	2.17684	6.46055
25.133	1.9737	6.7793
31.416	1.61133	6.91037
37.7	1.23211	6.82312
43.983	0.989416	6.53659
50.266	0.955867	6.1449
56.549	1.13854	5.81185
62.832	1.48992	5.65939
69.116	1.87529	5.72464
75.399	2.13663	5.99369
81.682	2.19237	6.38174
87.965	2.03058	6.72781
94.248	1.69163	6.90132
100.531	1.30133	6.85798
106.815	1.02267	6.60746
113.098	0.944829	6.22483
119.381	1.08537	5.86712
125.664	1.41058	5.67295
131.947	1.80352	5.69407
138.231	2.09911	5.92556
144.514	2.19889	6.30107
150.797	2.0799	6.66893
157.08	1.76965	6.88328
163.363	1.3759	6.88443
169.647	1.06438	6.6726
175.93	0.942832	6.30585
182.213	1.04004	5.92941
188.496	1.33422	5.69545
194.779	1.72697	5.67203
201.062	2.05366	5.86408
207.346	2.19636	6.22007
213.629	2.12113	6.60343
219.912	1.844	6.85637
226.195	1.45408	6.90201
232.478	1.11377	6.73066
238.762	0.949887	6.38645
245.045	1.00302	5.99789
251.328	1.26219	5.72673
257.611	1.64751	5.65894
263.894	2.00009	5.8092
270.177	2.18491	6.14083
276.461	2.15387	6.53225
282.744	1.91342	6.82078
289.027	1.53445	6.91059
295.31	1.17103	6.78175
301.593	0.965805	6.46455
307.877	0.974624	6.07149
314.16	1.19566	5.76654
320.443	1.5666	5.65488
326.726	1.93933	5.76204
333.009	2.16444	6.06367
339.293	2.17786	6.45654
345.576	1.97682	6.77683
351.859	1.61552	6.91013
358.142	1.2351	6.82486
364.425	0.990712	6.53985
370.708	0.955184	6.14841
376.992	1.13561	5.81453
383.275	1.48577	5.65987
389.558	1.87218	5.72309
395.841	2.13514	5.99054
402.124	2.19285	6.37818
408.408	2.03333	6.72494
414.691	1.69573	6.90061
420.974	1.30507	6.85956
427.257	1.02434	6.61049
433.54	0.944547	6.22842
439.823	1.08318	5.86975
446.107	1.40654	5.6739
452.39	1.79965	5.69271
458.673	2.09724	5.92267
464.956	2.19897	6.29746
471.239	2.08191	6.66615
477.523	1.7736	6.88211
483.806	1.37986	6.88556
490.089	1.06643	6.67535
496.372	0.942953	6.30946
502.655	1.03821	5.93234
508.939	1.33038	5.69685
515.222	1.72292	5.67113
521.505	2.05108	5.86106
527.788	2.19604	6.21648
534.071	2.12276	6.60038
540.354	1.8472	6.85497
546.638	1.45819	6.90268
552.921	1.11655	6.73349
559.204	0.950411	6.39001
565.487	1.00157	6.00106
571.77	1.25911	5.72832
578.054	1.64335	5.65851
584.337	1.99712	5.80656
590.62	2.18407	6.13676
596.903	2.15512	6.52897
603.186	1.91637	6.819
609.469	1.53805	6.91077
615.753	1.17418	6.78418
622.036	0.966876	6.46854
628.319	0.973565	6.07486
634.602	1.19285	5.76851
640.885	1.56299	5.65491
647.169	1.93601	5.75982
653.452	2.16314	6.05977
659.735	2.17872	6.45309
666.018	1.97949	6.77469
672.301	1.61911	6.90989
678.585	1.23858	6.82686
684.868	0.99224	6.54363
691.151	0.954413	6.1525
697.434	1.1331	5.81684
703.717	1.4822	5.66031
710	1.86906	5.72155
716.284	2.13339	5.98689
722.567	2.19339	6.37403
728.85	2.03567	6.72245
735.133	1.69926	6.89998
741.416	1.30831	6.8609
747.7	1.02632	6.614
753.983	0.944243	6.2326
760.266	1.08066	5.87282
766.549	1.40308	5.67473
772.832	1.79631	5.69156
779.115	2.09536	5.91979
785.399	2.19904	6.29327
791.682	2.08423	6.6629
797.965	1.77699	6.88108
804.248	1.38328	6.88651
810.531	1.06849	6.67808
816.815	0.943117	6.31365
823.098	1.03611	5.93575
829.381	1.32708	5.69808
835.664	1.71943	5.67038
841.947	2.04884	5.85848
848.231	2.19564	6.21231
854.514	2.12465	6.59681
860.797	1.85092	6.85332
867.08	1.46174	6.90323
873.363	1.11896	6.73591
879.646	0.950953	6.39355
885.93	0.999906	6.00476
892.213	1.25554	5.73019
898.496	1.63976	5.65815
904.779	1.99455	5.80431
911.062	2.18333	6.13326
917.346	2.15656	6.52515
923.629	1.9198	6.81691
929.912	1.54225	6.91094
936.195	1.17691	6.78626
942.478	0.967816	6.47196
948.761	0.972523	6.07824
955.045	1.18959	5.77081
961.328	1.55879	5.65497
967.611	1.93313	5.75792
973.894	2.162	6.05643
980.177	2.17956	6.44963
986.461	1.98257	6.77217
992.744	1.6233	6.9096
999.027	1.24159	6.82857
0	1.5708	6.28319
0.001	1.5708	6.28319
6.284	1.5708	6.28319
12.567	1.5708	6.28319
18.85	1.5708	6.28319
25.133	1.5708	6.28319
31.416	1.5708	6.28319
37.7	1.5708	6.28319
43.983	1.5708	6.28319
50.266	1.5708	6.28319
56.549	1.5708	6.28319
62.832	1.5708	6.28319
69.116	1.5708	6.28319
75.399	1.5708	6.28319
81.682	1.5708	6.28319
87.965	1.5708	6.28319
94.248	1.5708	6.28319
100.531	1.5708	6.28319
106.815	1.5708	6.28319
113.098	1.5708	6.28319
119.381	1.5708	6.28319
125.664	1.5708	6.28319
131.947	1.5708	6.28319
138.231	1.5708	6.28319
144.514	1.5708	6.28319
150.797	1.5708	6.28319
157.08	1.5708	6.28319
163.363	1.5708	6.28319
169.647	1.5708	6.28319
175.93	1.5708	6.28319
182.213	1.5708	6.28319
188.496	1.5708	6.28319
194.779	1.5708	6.28319
201.062	1.5708	6.28319
207.346	1.5708	6.28319
213.629	1.5708	6.28319
219.912	1.5708	6.28319
226.195	1.5708	6.28319
232.478	1.5708	6.28319
238.762	1.5708	6.28319
245.045	1.5708	6.28319
251.328	1.5708	6.28319
257.611	1.5708	6.28319
263.894	1.5708	6.28319
270.177	1.5708	6.28319
276.461	1.5708	6.28319
282.744	1.5708	6.28319
289.027	1.5708	6.28319
295.31	1.5708	6.28319
301.593	1.5708	6.28319
307.877	1.5708	6.28319
314.16	1.5708	6.28319
320.443	1.5708	6.28319
326.726	1.5708	6.28319
333.009	1.5708	6.28319
339.293	1.5708	6.28319
345.576	1.5708	6.28319
351.859	1.5708	6.28319
358.142	1.5708	6.28319
364.425	1.5708	6.28319
370.708	1.5708	6.28319
376.992	1.5708	6.28319
383.275	1.5708	6.28319
389.558	1.5708	6.28319
395.841	1.5708	6.28319
402.124	1.5708	6.28319
408.408	1.5708	6.28319
414.691	1.5708	6.28319
420.974	1.5708	6.28319
427.257	1.5708	6.28319
433.54	1.5708	6.28319
439.823	1.5708	6.28319
446.107	1.5708	6.28319
452.39	1.5708	6.28319
458.673	1.5708	6.28319
464.956	1.5708	6.28319
471.239	1.5708	6.28319
477.523	1.5708	6.28319
483.806	1.5708	6.28319
490.089	1.5708	6.28319
496.372	1.5708	6.28319
502.655	1.5708	6.28319
508.939	1.5708	6.28319
515.222	1.5708	6.28319
521.505	1.5708	6.28319
527.788	1.5708	6.28319
534.071	1.5708	6.28319
540.354	1.5708	6.28319
546.638	1.5708	6.28319
552.921	1.5708	6.28319
559.204	1.5708	6.28319
565.487	1.5708	6.28319
571.77	1.5708	6.28319
578.054	1.5708	6.28319
584.337	1.5708	6.28319
590.62	1.5708	6.28319
596.903	1.5708	6.28319
603.186	1.5708	6.28319
609.469	1.5708	6.28319
615.753	1.5708	6.28319
622.036	1.5708	6.28319
628.319	1.5708	6.28319
634.602	1.5708	6.28319
640.885	1.5708	6.28319
647.169	1.5708	6.28319
653.452	1.5708	6.28319
659.735	1.5708	6.28319
666.018	1.5708	6.28319
672.301	1.5708	6.28319
678.585	1.5708	6.28319
684.868	1.5708	6.28319
691.151	1.5708	6.28319
697.434	1.5708	6.28319
703.717	1.5708	6.28319
710	1.5708	6.28319
716.284	1.5708	6.28319
722.567	1.5708	6.28319
728.85	1.5708	6.28319
735.133	1.5708	6.28319
741.416	1.5708	6.28319
747.7	1.5708	6.28319
753.983	1.5708	6.28319
760.266	1.5708	6.28319
766.549	1.5708	6.28319
772.832	1.5708	6.28319
779.115	1.5708	6.28319
785.399	1.5708	6.28319
791.682	1.5708	6.28319
797.965	1.5708	6.28319
804.248	1.5708	6.28319
810.531	1.5708	6.28319
816.815	1.5708	6.28319
823.098	1.5708	6.28319
829.381	1.5708	6.28319
835.664	1.5708	6.28319
841.947	1.5708	6.28319
848.231	1.5708	6.28319
854.514	1.5708	6.28319
860.797	1.5708	6.28319
867.08	1.5708	6.28319
873.363	1.5708	6.28319
879.646	1.5708	6.28319
885.93	1.5708	6.28319
892.213	1.5708	6.28319
898.496	1.5708	6.28319
904.779	1.5708	6.28319
911.062	1.5708	6.28319
917.346	1.5708	6.28319
923.629	1.5708	6.28319
929.912	1.5708	6.28319
936.195	1.5708	6.28319
942.478	1.5708	6.28319
948.761	1.5708	6.28319
955.045	1.5708	6.28319
961.328	1.5708	6.28319
967.611	1.5708	6.28319
973.894	1.5708	6.28319
980.177	1.5708	6.28319
986.461	1.5708	6.28319
992.744	1.5708	6.28319
999.027	1.5708	6.28319
0	1.88496	0
0.001	1.88496	-0.000309017
6.284	1.8813	0.0485659
12.567	1.87032	0.0962213
18.85	1.85225	0.141471
25.133	1.82745	0.18321
31.416	1.79648	0.220441
37.7	1.76026	0.252121
43.983	1.71918	0.277939
50.266	1.67441	0.297115
56.549	1.62706	0.309244
62.832	1.5783	0.314073
69.116	1.52966	0.311542
75.399	1.48174	0.301673
81.682	1.43604	0.28466
87.965	1.3937	0.260863
94.248	1.35572	0.230793
100.531	1.32299	0.195119
106.815	1.29639	0.154927
113.098	1.27617	0.110659
119.381	1.26294	0.0636298
125.664	1.25698	0.0150049
131.947	1.25842	-0.0339973
138.231	1.26714	-0.0818471
144.514	1.28308	-0.127955
150.797	1.30587	-0.170879
157.08	1.33502	-0.209587
163.363	1.36989	-0.243174
169.647	1.40941	-0.270725
175.93	1.45316	-0.291983
182.213	1.49984	-0.3063
188.496	1.5483	-0.313379
194.779	1.59732	-0.313074
201.062	1.64568	-0.305391
207.346	1.69188	-0.290604
213.629	1.73536	-0.268834
219.912	1.77477	-0.240619
226.195	1.8092	-0.206579
232.478	1.83785	-0.167487
238.762	1.85997	-0.124543
245.045	1.87537	-0.0782388
251.328	1.88357	-0.0299744
257.611	1.8844	0.0190433
263.894	1.87784	0.0675823
270.177	1.86402	0.114427
276.461	1.84339	0.158152
282.744	1.81612	0.198252
289.027	1.78293	0.233493
295.31	1.74455	0.263069
301.593	1.70189	0.286325
307.877	1.65627	0.302679
314.16	1.60823	0.311994
320.443	1.55925	0.313954
326.726	1.51056	0.308518
333.009	1.46338	0.295797
339.293	1.41915	0.276201
345.576	1.37838	0.249899
351.859	1.34234	0.217565
358.142	1.31186	0.179928
364.425	1.2876	0.137861
370.708	1.27009	0.0923691
376.992	1.25975	0.0448733
383.275	1.25666	-0.00404448
389.558	1.26097	-0.0528605
395.841	1.27259	-0.10035
402.124	1.29128	-0.145331
408.408	1.31647	-0.186461
414.691	1.34792	-0.223281
420.974	1.3848	-0.254667
427.257	1.42625	-0.279916
433.54	1.47129	-0.298481
439.823	1.51882	-0.30997
446.107	1.56734	-0.314141
452.39	1.61625	-0.310962
458.673	1.66402	-0.300448
464.956	1.70946	-0.282817
471.239	1.75145	-0.25844
477.523	1.78878	-0.228054
483.806	1.82104	-0.191953
490.089	1.84727	-0.15114
496.372	1.86689	-0.106582
502.655	1.87948	-0.0593632
508.939	1.88477	-0.0109639
515.222	1.88272	0.0380143
521.505	1.87332	0.0860374
527.788	1.85676	0.131907
534.071	1.83338	0.174497
540.354	1.8037	0.212785
546.638	1.7686	0.245689
552.921	1.72845	0.27288
559.204	1.68439	0.293539
565.487	1.63751	0.307224
571.77	1.58895	0.313652
578.054	1.54024	0.312719
584.337	1.49199	0.304433
590.62	1.44572	0.288946
596.903	1.40256	0.266584
603.186	1.36355	0.237824
609.469	1.32961	0.203303
615.753	1.30166	0.164068
622.036	1.27997	0.120545
628.319	1.2652	0.0740191
634.602	1.25765	0.0256385
640.885	1.25748	-0.0233866
647.169	1.26462	-0.0715232
653.452	1.27903	-0.118175
659.735	1.30036	-0.161882
666.018	1.32818	-0.201587
672.301	1.36187	-0.236356
678.585	1.40041	-0.265233
684.868	1.44337	-0.287943
691.151	1.48951	-0.303799
697.434	1.53769	-0.312467
703.717	1.58669	-0.31377
710	1.6353	-0.307681
716.284	1.682	-0.294431
722.567	1.72623	-0.274128
728.85	1.76661	-0.247265
735.133	1.80219	-0.214429
741.416	1.83215	-0.176361
747.7	1.8557	-0.134226
753.983	1.87263	-0.0885011
760.266	1.88241	-0.0405615
766.549	1.88485	0.00839718
772.832	1.87988	0.0571447
779.115	1.86762	0.104458
785.399	1.84847	0.148892
791.682	1.82257	0.189926
797.965	1.79061	0.226296
804.248	1.75328	0.257164
810.531	1.71147	0.28184
816.815	1.66646	0.2997
823.098	1.61879	0.310592
829.381	1.5699	0.314158
835.664	1.52104	0.310324
841.947	1.47343	0.299168
848.231	1.42853	0.281057
854.514	1.38687	0.256145
860.797	1.34972	0.225065
867.08	1.31797	0.18851
873.363	1.29231	0.147323
879.646	1.2733	0.102484
885.93	1.2614	0.0553889
892.213	1.2567	0.00661209
898.496	1.25941	-0.042331
904.779	1.26946	-0.0902107
911.062	1.28664	-0.135834
917.346	1.31043	-0.177828
923.629	1.3406	-0.21572
929.912	1.37637	-0.248351
936.195	1.41691	-0.274985
942.478	1.46126	-0.29504
948.761	1.50834	-0.308091
955.045	1.55668	-0.313853
961.328	1.60568	-0.31228
967.611	1.6538	-0.303346
973.894	1.69984	-0.287234
980.177	1.74268	-0.264283
986.461	1.78104	-0.235187
992.744	1.81453	-0.200224
999.027	1.84212	-0.160356
0	1.88496	0.628319
0.001	1.88551	0.628068
6.284	1.36093	0.665381
12.567	0.965519	0.360719
18.85	0.893331	-0.158309
25.133	1.16642	-0.579164
31.416	1.67644	-0.686081
37.7	2.12023	-0.44594
43.983	2.26205	0.0516037
50.266	2.05503	0.516865
56.549	1.57297	0.692859
62.832	1.08955	0.519611
69.116	0.879867	0.0565739
75.399	1.01851	-0.442249
81.682	1.46086	-0.685514
87.965	1.97174	-0.581395
94.248	2.24741	-0.162521
100.531	2.17804	0.357087
106.815	1.78537	0.664086
113.098	1.26045	0.63001
119.381	0.922562	0.264539
125.664	0.921687	-0.262077
131.947	1.25808	-0.628964
138.231	1.78223	-0.664955
144.514	2.17682	-0.359341
150.797	2.24794	0.15991
157.08	1.97387	0.580014
163.363	1.46352	0.685868
169.647	1.02042	0.444719
175.93	0.879646	-0.0532509
182.213	1.08769	-0.517911
188.496	1.57027	-0.692862
194.779	2.05318	-0.51857
201.062	2.26188	-0.054291
207.346	2.12214	0.443474
213.629	1.6791	0.685732
219.912	1.16855	0.58055
226.195	0.893854	0.160921
232.478	0.964298	-0.358469
238.762	1.35778	-0.664518
245.045	1.88259	-0.62937
251.328	2.21957	-0.263031
257.611	2.21937	0.263587
263.894	1.88206	0.629606
270.177	1.3572	0.664359
276.461	0.964023	0.35796
282.744	0.893973	-0.161511
289.027	1.16903	-0.580862
295.31	1.6797	-0.685652
301.593	2.12249	-0.443023
307.877	2.26184	0.0548977
314.16	2.05277	0.518954
320.443	1.56967	0.692862
326.726	1.08727	0.517526
333.009	0.879607	0.052644
339.293	1.0204	-0.444697
345.576	1.46412	-0.685947
351.859	1.97435	-0.579701
358.142	2.24806	-0.159321
364.425	2.17655	0.359849
370.708	1.78165	0.665112
376.992	1.25755	0.628726
383.275	0.92149	0.26152
389.558	0.922761	-0.265095
395.841	1.26099	-0.630245
402.124	1.78595	-0.663926
408.408	2.17831	-0.356577
414.691	2.24729	0.16311
420.974	1.97126	0.581706
427.257	1.46026	0.685433
433.54	1.01816	0.441797
439.823	0.879908	-0.0571804
446.107	1.08997	-0.519994
452.39	1.57358	-0.692858
458.673	2.05545	-0.516479
464.956	2.26209	-0.0509967
471.239	2.11988	0.446389
477.523	1.67584	0.686158
483.806	1.16594	0.57885
490.089	0.893214	0.157719
496.372	0.965796	-0.361227
502.655	1.3615	-0.665537
508.939	1.88549	-0.62808
515.222	2.22063	-0.260008
521.505	2.21829	0.266601
527.788	1.87915	0.630881
534.071	1.35409	0.663489
540.354	0.962255	0.354656
546.638	0.894629	-0.164707
552.921	1.17165	-0.582547
559.204	1.68296	-0.68521
565.487	2.12437	-0.440567
571.77	2.26157	0.0588264
578.054	2.05049	0.521031
584.337	1.56636	0.69285
590.62	1.08501	0.515429
596.903	0.879404	0.049349
603.186	1.02267	-0.447606
609.469	1.46801	-0.686446
615.753	1.97695	-0.577995
622.036	2.24869	-0.156117
628.319	2.17504	0.362602
634.602	1.77852	0.665958
640.885	1.2541	0.627178
647.169	0.920431	0.258494
653.452	0.923849	-0.268106
659.735	1.26389	-0.631513
666.018	1.78906	-0.663049
672.301	2.18007	-0.353267
678.585	2.24663	0.166304
684.868	1.96863	0.583386
691.151	1.45701	0.684984
697.434	1.01628	0.439336
703.717	0.880143	-0.0604719
710	1.09269	-0.522464
716.284	1.57689	-0.69284
722.567	2.05771	-0.514377
728.85	2.26229	-0.047701
735.133	2.11796	0.44882
741.416	1.67195	0.68665
747.7	1.16334	0.577137
753.983	0.892588	0.154513
760.266	0.967307	-0.363976
766.549	1.36463	-0.666376
772.832	1.88893	-0.626524
779.115	2.22189	-0.256393
785.399	2.2172	0.269609
791.682	1.87624	0.632142
797.965	1.35098	0.662606
804.248	0.960787	0.351877
810.531	0.895428	-0.168516
816.815	1.17427	-0.584221
823.098	1.68621	-0.684755
829.381	2.12624	-0.438101
835.664	2.26133	0.0621171
841.947	2.04775	0.523494
848.231	1.56305	0.692826
854.514	1.08276	0.513321
860.797	0.879213	0.0460527
867.08	1.02459	-0.450031
873.363	1.47128	-0.68685
879.646	1.98005	-0.575943
885.93	2.24931	-0.152908
892.213	2.17353	0.365347
898.496	1.77539	0.666791
904.779	1.25122	0.625867
911.062	0.919184	0.254875
917.346	0.924949	-0.271111
923.629	1.26681	-0.632769
929.912	1.79217	-0.66216
936.195	2.18154	-0.350484
942.478	2.24582	0.170111
948.761	1.96549	0.585374
955.045	1.45376	0.684523
961.328	1.01442	0.436864
967.611	0.88039	-0.0637618
973.894	1.09499	-0.524522
980.177	1.58083	-0.692802
986.461	2.05995	-0.512263
992.744	2.26247	-0.0444041
999.027	2.11604	0.45124
0	1.88496	1.25664
0.001	1.88586	1.25654
6.284	0.572636	-0.997519
12.567	2.82747	0.313791
18.85	0.36017	0.584668
25.133	2.39917	-1.12109
31.416	1.55556	1.27246
37.7	0.761467	-1.13079
43.983	2.77526	0.608551
50.266	0.311314	0.285713
56.549	2.5828	-0.983221
62.832	1.22795	1.25344
69.116	1.01077	-1.21655
75.399	2.68167	0.847183
81.682	0.29861	-0.0451352
87.965	2.71135	-0.788908
94.248	0.937752	1.19767
100.531	1.31472	-1.26212
106.815	2.53908	1.02559
113.098	0.320783	-0.370691
119.381	2.79313	-0.534127
125.664	0.704712	1.09992
131.947	1.64674	-1.27161
138.231	2.33942	1.14963
144.514	0.38004	-0.656304
150.797	2.83518	-0.227121
157.08	0.531634	0.952392
163.363	1.96987	-1.24617
169.647	2.07939	1.22762
175.93	0.481892	-0.88391
182.213	2.84157	0.105717
188.496	0.412183	0.747175
194.779	2.25061	-1.18327
201.062	1.76781	1.26643
207.346	0.634275	-1.05188
213.629	2.81294	0.426228
219.912	0.338051	0.481816
226.195	2.4726	-1.07712
232.478	1.43446	1.26962
238.762	0.844901	-1.16695
245.045	2.74645	0.702103
251.328	0.302672	0.167644
257.611	2.63535	-0.919653
263.894	1.11694	1.23767
270.177	1.11619	-1.23755
276.461	2.63607	0.918656
282.744	0.302579	-0.165875
289.027	2.74599	-0.703427
295.31	0.846194	1.16744
301.593	1.43363	-1.26958
307.877	2.47362	1.07642
314.16	0.337763	-0.480244
320.443	2.81269	-0.427847
326.726	0.635243	1.05263
333.009	1.76699	-1.26648
339.293	2.25196	1.18282
345.576	0.411672	-0.74591
351.859	2.84151	-0.107502
358.142	0.482566	0.884966
364.425	2.07785	-1.22793
370.708	1.97064	1.24606
376.992	0.530858	-0.951452
383.275	2.83531	0.225375
389.558	0.380467	0.657686
395.841	2.33818	-1.15016
402.124	1.64757	1.27159
408.408	0.703627	-1.09927
414.691	2.79346	0.532606
420.974	0.320998	0.372353
427.257	2.53817	-1.0264
433.54	1.31553	1.26219
439.823	0.937092	-1.19748
446.107	2.7119	0.787703
452.39	0.298636	0.0469297
458.673	2.68104	-0.848297
464.956	1.01227	1.2169
471.239	1.22716	-1.25335
477.523	2.58363	0.982336
483.806	0.311153	-0.283996
490.089	2.77487	-0.60999
496.372	0.762642	1.13137
502.655	1.55472	-1.27246
508.939	2.40031	1.12048
515.222	0.359805	-0.583201
521.505	2.82729	-0.31549
527.788	0.573492	0.998375
534.071	1.88416	-1.25672
540.354	2.15583	1.21053
546.638	0.449238	-0.827476
552.921	2.84327	0.0138319
559.204	0.440147	0.809624
565.487	2.17899	-1.20456
571.77	1.85694	1.25944
578.054	0.586884	-1.01135
584.337	2.82439	0.341531
590.62	0.354331	0.560398
596.903	2.4177	-1.11103
603.186	1.52611	1.27219
609.469	0.781586	-1.14041
615.753	2.76879	0.631938
622.036	0.308792	0.257437
628.319	2.59619	-0.968513
634.602	1.20052	1.25007
640.885	1.03629	-1.22225
647.169	2.67122	0.865234
653.452	0.299153	-0.0745377
659.735	2.72029	-0.768932
666.018	0.91484	1.19086
672.301	1.34324	-1.26435
678.585	2.52392	1.03855
684.868	0.324446	-0.397791
691.151	2.79834	-0.508986
697.434	0.687151	1.08907
703.717	1.67606	-1.27079
710	2.31829	1.15848
716.284	0.387182	-0.67875
722.567	2.83714	-0.198389
728.85	0.519109	0.936764
